"","Leverage","SPE"
"210.846116162791",0.000252826195208767,0.136020489161054
"214.916502834088",0.000251256050726942,0.135175751453812
"281.243055144728",0.000251217172760693,0.135154835108564
"79.5163090903888",0.000251022132451608,0.135049903425255
"468.199852010808",0.000251015205856327,0.1350461769171
"263.14051911827",0.000250660559097507,0.134855376966271
"204.135602300055",0.000250625130667516,0.134836316471477
"438.145382156074",0.000249928312030752,0.13446142805554
"163.036356809002",0.000249906200743096,0.134449532183118
"279.030348498485",0.00024885134606198,0.133882020380788
"275.125170940868",0.000248712174573077,0.133807146121884
"70.998510921958",0.000248365710038072,0.133620748207343
"457.328776299821",0.000247770977862338,0.133300782305881
"140.064344444444",0.000246331817002321,0.132526513785171
"480.705013507499",0.000242719289833229,0.130582974223371
"217.119411514094",0.000242534773678934,0.130483704535179
"223.166736594777",0.000242363673325237,0.130391652547503
"401.127745585736",0.000241714500724252,0.130042397698087
"238.970316349465",0.000240265552241869,0.129262863436695
"114.025555127632",0.000239813480677207,0.12901964894181
"418.709229533656",0.000239778388580538,0.129000769394338
"537.287870781774",0.000239062839300853,0.128615803892796
"205.059669845952",0.000238950259960937,0.128555236209641
"460.160998817147",0.000238646527506651,0.128391828153874
"118.033780589605",0.000237860791689566,0.127969102296282
"241.129426510415",0.000236715307643136,0.127352831896796
"347.146080397023",0.000235276907128253,0.126578972441757
"309.276261769623",0.000235232802286189,0.126555244037401
"428.13641309798",0.000234853514074762,0.126351186985445
"263.056032980907",0.000232409548027472,0.125036333289329
"353.25961",0.00023201652661595,0.124824887775932
"100.032723723542",0.000231889140265294,0.124756353921224
"396.852071842387",0.000231644490987292,0.124624732613396
"419.150664645087",0.000231479087957968,0.124535745786146
"217.156234511116",0.000231329410708204,0.124455219428059
"229.104596292513",0.000231091225602322,0.124327075844732
"303.147980391573",0.000230783310150798,0.124161417336515
"198.110051252491",0.000230533731502834,0.124027144027722
"437.185935824853",0.000230203055981775,0.123849240602442
"199.130489728351",0.000230008728221456,0.123744692270359
"238.968938068524",0.000229004280018653,0.12320429915259
"160.896865453061",0.00022797582142293,0.122650988443799
"344.730072627988",0.000227576882033392,0.12243635905832
"543.200056180641",0.00022736342407162,0.122321518678147
"102.090296741573",0.000226745146457131,0.121988885330995
"121.028339039742",0.000226378163195284,0.121791448341725
"235.020708554679",0.000226089407053272,0.121636097541733
"290.813136526453",0.000225981044120671,0.121577798285649
"200.091383506376",0.000224742320425848,0.120911364956752
"89.0250777942851",0.000223734168928317,0.120368979466477
"189.073312446733",0.00022358230481215,0.120287276574299
"202.092482070858",0.000223413784325271,0.120196612554931
"334.118180638859",0.00022340848009702,0.120193758880214
"94.9595303394139",0.000222579131020305,0.119747569089607
"202.069885922256",0.000222504964639542,0.11970766757789
"113.030867913771",0.000222467024115551,0.119687255576562
"92.5219949757893",0.00022230590477162,0.119600573371987
"92.9620034303688",0.000221999678135115,0.119435823446225
"364.16565619377",0.000221849262151364,0.119354899649263
"239.088788544964",0.000221698681343508,0.119273887176937
"359.119960604699",0.000220977561463794,0.118885924692664
"273.146101896431",0.000220953872601637,0.118873180085185
"161.910725008678",0.000220720483852977,0.11874761694197
"92.9859145709496",0.000220453515222466,0.118603987822833
"324.964312739464",0.00021978253906938,0.11824300266272
"315.141715740518",0.000219655959723148,0.11817490297638
"318.10381083771",0.000219120285043927,0.11788671000714
"370.831635228257",0.000218921840761625,0.117779946986293
"386.15065120438",0.000218860462915273,0.117746925705893
"309.126273830705",0.000218550193902126,0.117580000981558
"320.138933568307",0.000218392914868115,0.117495384863662
"184.04018223888",0.000218313241667885,0.117452520683155
"229.065380821601",0.000218227421713022,0.11740634954875
"220.109508518837",0.000217607248492506,0.117072696365583
"194.024611628137",0.000217500610988584,0.117015325390102
"70.9983782487361",0.000217245890438834,0.116878285738227
"247.990875906577",0.00021701855161859,0.116755977456408
"306.275360028559",0.000216833764616335,0.116656562052016
"238.969898385293",0.000216725055777586,0.11659807669843
"116.036156790405",0.000216557846588187,0.116508118157087
"171.10291674586",0.000216498815710767,0.116476359545937
"272.191429488865",0.000216082676625008,0.116252476724153
"313.065340799499",0.000215829608738348,0.116116326204996
"70.9809043260853",0.000214280111746989,0.115282696847309
"299.183259177644",0.000214202629850451,0.115241011588155
"245.151204161158",0.00021415293479754,0.115214275650448
"307.00003",0.000213750228534215,0.114997619686929
"318.10182111332",0.000213479885649432,0.114852175219044
"353.274013206475",0.000213282083542206,0.114745757688378
"434.219607683899",0.000213276460064332,0.114742732257367
"70.9905272409991",0.000212695140069814,0.114429982109195
"113.020786465597",0.000212263766659918,0.114197903221259
"354.134955550257",0.000211893746475079,0.113998832367467
"177.040057962201",0.000211811957158648,0.113954829716476
"224.87401702353",0.000211647885376664,0.113866559100275
"177.127528225043",0.000211594497787762,0.11383783657826
"502.379054033711",0.000211538638371201,0.113807784213004
"83.0354881918252",0.000210972182880897,0.113503031167871
"70.9972484041044",0.000210867268329555,0.113446587140852
"90.5258362809338",0.000210840620126561,0.113432250408048
"453.70344714111",0.000210551819787482,0.113276875830034
"543.223036548045",0.000210350284982923,0.113168450108259
"219.135487804019",0.000210228000667886,0.113102661148637
"330.93281290715",0.000210224193259628,0.113100612763052
"337.237656251249",0.00021005467459832,0.113009411725858
"356.776480369948",0.000209629108577265,0.112780457213029
"408.876380173839",0.000209490750137998,0.112706020374816
"225.540892366165",0.000209473494156395,0.112696736656978
"334.764886730019",0.000209415347917947,0.112665453981581
"541.120442330945",0.000209375779324101,0.112644166078696
"227.944173800212",0.000209212115064489,0.112556114709524
"231.075630589615",0.000209086106564592,0.112488322138504
"87.0255998988476",0.000208918563971904,0.112398184226196
"79.0177536597713",0.000207816955287832,0.11180551877099
"447.918442169674",0.000207783443625733,0.111787489497293
"288.017171828369",0.000207277171768003,0.111515115245566
"158.047823229748",0.000207253848265734,0.111502567201701
"198.097200017459",0.000207141917270687,0.111442348328075
"364.808356638352",0.000207131960294213,0.111436991474885
"164.118073885987",0.000207082610469816,0.111410441270113
"359.240186506365",0.000206970806496517,0.111350290734186
"474.918444701883",0.000206894637791285,0.111309311971934
"90.5250584913071",0.000205911168188331,0.110780205340565
"452.795940462348",0.000205631066692842,0.110629510740269
"361.182967136306",0.000205180951637217,0.110387348847217
"429.239932588587",0.000205046753600792,0.11031515030567
"116.056485509687",0.000204934239280816,0.110254617603242
"86.0255773208804",0.000204832321475747,0.110199785825671
"70.9801237330504",0.000204581536329099,0.110064863420605
"92.9615841729877",0.000204412805629208,0.10997408630664
"127.036476973832",0.000204270170739629,0.109897348738225
"386.151358669229",0.000204260892647822,0.109892357124974
"204.053246889364",0.000204097981136573,0.109804710734411
"201.042868450704",0.000203720746217954,0.109601758353955
"224.132850815309",0.000203691979623823,0.109586281926751
"157.020317805362",0.000203437251923079,0.109449238427642
"88.9931764188933",0.000203381781641288,0.109419395416885
"206.033516819882",0.000202389640357192,0.108885623421194
"296.000235105493",0.000202216190740489,0.108792307530057
"246.182405786918",0.00020217250134489,0.108768802635892
"129.099868674103",0.00020214428533561,0.10875362242333
"240.135763871114",0.000202038092110125,0.108696490469641
"200.043444426553",0.000201482514161643,0.108397589541843
"540.328166676495",0.000201309187557651,0.108304339831542
"136.043749223015",0.000201178583910052,0.108234075071129
"261.022799785239",0.000201131038791974,0.108208495798329
"188.06575",0.000201064548879338,0.108172724226346
"440.195009938211",0.000200902205152443,0.108085383303756
"87.0199579283807",0.000200680478087471,0.107966094146187
"474.186033977976",0.00020064804416638,0.107948644697135
"165.088546120198",0.000200585928925741,0.107915226698621
"194.080420929186",0.000200325254156419,0.107774983676706
"401.188568383711",0.0002002397399423,0.107728977030817
"217.083618007736",0.000199969415327191,0.107583542392016
"92.8940591259242",0.000199882673092375,0.10753687507101
"146.068754428784",0.00019977037165897,0.107476456901553
"269.255168936936",0.000199740654917836,0.107460469295277
"148.026902985239",0.00019970963759632,0.107443781976775
"237.182332614382",0.000199561901041474,0.107364299712524
"94.9279580583435",0.000199006033719091,0.107065243101572
"257.135794481504",0.000198780584308892,0.106943951322328
"94.9600090863129",0.000198527138761993,0.106807597621967
"269.133252397459",0.000198496054748727,0.106790874423304
"460.739088150845",0.000198152637033243,0.106606115697619
"179.0307617263",0.000197610351431227,0.106314366052016
"140.040456710225",0.000196960735948545,0.105964872932254
"510.21930714297",0.000196931463058517,0.105949124117866
"126.027649442503",0.000196896381519248,0.105930250250275
"237.12514154099",0.000196889304433328,0.105926442778158
"178.046515301807",0.000196756376510024,0.105854927557451
"220.108480878422",0.000196741969188646,0.10584717641877
"73.5311966431838",0.000196728301719944,0.105839823320817
"344.131780760245",0.000196510225623529,0.105722498384276
"149.083886598174",0.000196482240880429,0.105707442592915
"139.891474226149",0.000196370094745147,0.105647107973847
"249.031952461822",0.000196304710585699,0.105611931297062
"177.062917953889",0.000196222655720727,0.10556778578096
"116.906070518929",0.000196218712581445,0.105565664372087
"314.075594883754",0.000195987893222782,0.105441483560652
"343.132358263344",0.000195986405378587,0.105440683100497
"117.535963402877",0.000195905484304871,0.105397147564074
"311.036680782549",0.000195796409846285,0.105338465507021
"287.174705374837",0.000195766048605207,0.105322131159784
"319.146430811493",0.000195571425875625,0.105217424134241
"136.125044181803",0.000195531011907472,0.105195681419992
"502.809842475072",0.000195472685218942,0.105164301662454
"170.996230235335",0.000195380824043378,0.105114880351404
"170.050533163094",0.000195075235644348,0.104950473797393
"118.045964004716",0.000195026836435849,0.104924435023959
"157.105045073542",0.000194908266056933,0.104860644161913
"343.188001018921",0.000194695740451818,0.104746305389607
"174.059683522203",0.0001946845824201,0.104740302368714
"105.949076792702",0.000194676064002615,0.104735719460237
"392.752601344517",0.000194092342773565,0.104421677447922
"88.0221668348085",0.000193998633104434,0.104371261647361
"191.010128986103",0.000193964283053639,0.104352781320558
"180.901602189349",0.000193879585460425,0.104307214016702
"225.180638029659",0.000193643764225683,0.104180342196012
"134.106874802889",0.000193454919458271,0.104078743714029
"332.022292183023",0.000193402883796359,0.104050748528715
"453.70048783792",0.000192947135378501,0.103805555886868
"243.139360662113",0.00019263008622585,0.103634983447584
"268.080016015097",0.000192499474042434,0.103564714094901
"203.026388558672",0.000192388044451799,0.103504764976841
"177.163707471672",0.000191988213544696,0.103289655954926
"86.9843440527349",0.000191691145329153,0.103129833259501
"346.951717027001",0.000191511567523467,0.103033220402784
"177.100217511689",0.000191312644854229,0.102926200009772
"373.05879888825",0.000190721340691496,0.102608078379252
"157.0815375867",0.000190480850050225,0.102478694417921
"395.304916823162",0.00019044769215034,0.10246085546829
"180.987246659963",0.000190411338156219,0.102441297020008
"106.05559931493",0.000190066632794339,0.102255845540581
"129.03689442617",0.000190016287829168,0.102228759950088
"162.893947009376",0.000190001050114959,0.102220562060076
"394.300713048843",0.000189595330670361,0.102002285005079
"470.098005301353",0.000189583545238197,0.101995944442755
"178.047648885832",0.000189436294931461,0.10191672377998
"300.970121241554",0.000189305063603018,0.101846121327282
"167.077922627803",0.000189218349195488,0.101799468977355
"193.062485337728",0.00018915647498114,0.10176618065098
"310.206812315377",0.000189147171365259,0.101761175305778
"239.208472727648",0.000188975957192304,0.101669062083343
"130.524604869231",0.000188565891528917,0.101448446762704
"212.017489639547",0.000188375932326552,0.101346248714733
"375.332847402083",0.000187851493211487,0.101064100478837
"258.835142837183",0.000187785513413102,0.101028603348314
"70.99890993386",0.000187753990511598,0.101011644027786
"532.879781875567",0.000187449143787557,0.100847636494908
"433.71199632708",0.000187393630047079,0.100817770103378
"86.9967313672224",0.000187350324339145,0.100794471633171
"164.128070777099",0.000187329830066433,0.100783445714765
"179.132959807373",0.0001872959439967,0.100765215009766
"318.821698732447",0.000187156604334999,0.100690250273899
"70.9910492390487",0.000187043149584933,0.100629211620097
"408.162772690647",0.000186690903763264,0.100439703373418
"146.986038285714",0.000186501531875516,0.100337821300702
"554.392787917218",0.000186484461023495,0.100328637182575
"279.135907064951",0.000186467023866486,0.100319255992371
"186.044142400803",0.000186084472323641,0.100113443268163
"271.027338981735",0.000185948617960365,0.100040353622795
"558.096538822543",0.000185728517233698,0.0999219394352098
"498.194019905421",0.000185527441983792,0.0998137609538306
"488.240832874377",0.000185453646670492,0.0997740590764027
"220.06156152853",0.00018539415285158,0.0997420514027365
"488.960221935888",0.000185235312812641,0.0996565954642134
"187.064409866603",0.000185149228328782,0.099610282013212
"578.300405914284",0.000185063292003378,0.0995640482714569
"350.986897317521",0.000185047235705864,0.0995554099836397
"503.297834852867",0.000184941998318839,0.0994987922710272
"91.0273988462596",0.000184924141265224,0.0994891851764557
"266.053746605167",0.000184847975559793,0.0994482080280967
"269.253163924041",0.000184680932206861,0.0993583387067704
"357.019617921757",0.000184189146457546,0.0990937579811499
"374.820317768419",0.000184168461106183,0.0990826292624325
"129.068013535813",0.000183974681499064,0.098978375836762
"328.80308258164",0.000183768032775125,0.0988671988264386
"136.107913032694",0.000183685983669948,0.0988230564091067
"311.84986298631",0.000183655530765807,0.0988066727471435
"215.153704932138",0.000183554989517039,0.098752581556842
"252.129139123223",0.000183542003009197,0.0987455948158211
"235.922179450471",0.000183239448325118,0.0985828204004077
"204.018959586281",0.000183222088776453,0.0985734809634913
"239.161567096044",0.000183216859172258,0.098570667436514
"413.208989557578",0.000183043414594353,0.09847735425625
"114.544997997703",0.000182969793879618,0.0984377463128464
"413.303127398598",0.000182640412972137,0.0982605393896526
"119.046655938855",0.00018249144494015,0.098180394590719
"92.9614554504963",0.000182314964741163,0.098085448246359
"203.048545652174",0.000182287760293317,0.0980708122538333
"313.234799100782",0.000182192110253713,0.0980193525339873
"235.078861035106",0.000182050291453183,0.0979430540214677
"231.102040188034",0.000181867319812866,0.0978446152817716
"506.265964503309",0.000181734994859373,0.0977734244588135
"524.788895255013",0.000180866918278387,0.097306399271501
"224.097735198511",0.000180766052421932,0.0972521334422684
"157.147676553324",0.00018065933082758,0.0971947172261363
"376.795505099896",0.000180526920117546,0.0971234802661604
"210.935327122571",0.000180355116705736,0.0970310500332309
"103.049566801843",0.000179708031183059,0.0966829180319134
"169.068729084675",0.000179652356225762,0.0966529649057375
"469.199614050384",0.00017963345303929,0.0966427949917049
"315.13152528776",0.000179615789999671,0.0966332922766591
"179.134126131953",0.000179405557467214,0.0965201871774081
"508.224957330719",0.00017935003217685,0.0964903145720399
"570.367296023998",0.000179294471033299,0.0964604226776584
"216.955031125245",0.000178434232078498,0.0959976141331132
"171.073971366702",0.000178378196397025,0.0959674669373365
"174.849634659072",0.000178180973392954,0.0958613609641587
"172.045375475225",0.000178170433139631,0.0958556903080314
"269.136066276993",0.000178124312606701,0.0958308774620198
"319.26106377966",0.000178097938877157,0.0958166883959278
"101.006898358146",0.000178073351091461,0.0958034601675988
"88.0230239116937",0.000177918860602152,0.0957203442867099
"163.07445699628",0.000177739483244807,0.0956238392711982
"93.5254878911499",0.00017765153242798,0.0955765217330884
"182.085815055114",0.0001775354919893,0.0955140919788507
"365.157085718896",0.000177138870816592,0.0953007097939909
"223.082706617084",0.000176884675644726,0.0951639527954097
"229.058279582113",0.000176857854199752,0.0951495228584227
"371.045846037341",0.000176544980297968,0.0949811967040413
"348.989889427333",0.000176527086386532,0.0949715697799623
"273.044704442174",0.000176503538713427,0.0949589011321915
"214.912607562652",0.000176262492845063,0.0948292184586924
"177.088521392461",0.000176262490584159,0.0948292172423263
"278.912010828035",0.000176046840207903,0.0947131973431944
"553.201606640826",0.000175908269792602,0.094638646461879
"84.011367331074",0.0001759038493065,0.0946362682404236
"206.063027024215",0.000175882263848195,0.0946246552641846
"215.149666595711",0.000175850648284204,0.0946076460912403
"562.25500778619",0.000175716671224158,0.0945355664349821
"283.150900876751",0.000175619974342049,0.0944835435138842
"70.0120449341034",0.000175138381060496,0.0942244463357636
"453.874426843379",0.000175034942226196,0.0941687962444901
"438.72068912129",0.000174828423618609,0.0940576892367622
"70.9821575109523",0.000174569004161005,0.0939181215725336
"414.713853417134",0.000174528643438334,0.0938964075043531
"238.112901128178",0.000174322055651502,0.093785263278192
"256.980459266343",0.000174306676077122,0.0937769890674105
"274.87281268142",0.000174228671062313,0.0937350223706346
"268.923320676985",0.000174111604406343,0.0936720405115104
"420.005221246274",0.000174068900734908,0.093649065936931
"483.937601147384",0.000174063716357214,0.0936462767418105
"239.205897643525",0.000173891920002809,0.0935538503057644
"322.110441383255",0.000173657286340989,0.0934276173992889
"414.269394476564",0.000173645415417463,0.0934212308426135
"292.86207906283",0.000173294576030946,0.093232479258025
"341.118183824333",0.00017311535485847,0.09313605826997
"421.255268575088",0.000172720636874308,0.0929237000005191
"200.905160160884",0.000172707447158316,0.0929166039335167
"402.357594640976",0.000172700478536215,0.0929128548149335
"439.149941756829",0.000172647345975042,0.0928842694978337
"450.039779472196",0.000172374261535053,0.09273735007329
"314.792224653627",0.00017228395389735,0.0926887645655853
"70.9900772201071",0.000172196649431166,0.0926417947641116
"92.894489683824",0.000172152855134933,0.0926182334334069
"145.087061386241",0.000172001433014383,0.0925367683348635
"153.052120144221",0.000171969495639602,0.0925195860277194
"335.985601380015",0.000171704496441401,0.0923770164631345
"249.030902961281",0.000171576415664844,0.0923081090073029
"213.088558902398",0.000171534656146265,0.0922856423869449
"526.920493331549",0.000171503485828697,0.0922688727565694
"220.111236796826",0.00017149678230683,0.0922652662619075
"455.869452388083",0.000171363323223306,0.0921934652770097
"188.040954463775",0.000171293402049421,0.0921558476865271
"357.259446972094",0.000171248245422242,0.0921315534217947
"573.236194540453",0.000171200543984987,0.0921058900492801
"529.854700331973",0.000171075216509839,0.0920384638695647
"70.994956272773",0.000170973212286002,0.0919835855986982
"114.106754580344",0.000170912689551144,0.0919510243682689
"284.994916735766",0.000170887548045057,0.0919374982383778
"303.120263858922",0.000170614202140529,0.0917904381459169
"309.95560163899",0.00017023333628612,0.0915855323220612
"131.541928668613",0.00017009553288277,0.0915113940931639
"225.038611731328",0.000170063620989773,0.0914942254952184
"301.13584",0.000170038445612124,0.091480681142428
"239.207159714212",0.000169865277846585,0.0913875168872128
"220.136183369586",0.000169691934792709,0.0912942583268746
"264.166073511917",0.000169633461712257,0.0912627998104842
"292.09299",0.0001696023127762,0.0912460416833613
"177.040916323574",0.000169261040319346,0.0910624371067858
"426.310867138842",0.000169101333885753,0.0909765150479523
"540.10458",0.00016892702409985,0.0908827363857984
"228.884197686168",0.000168861957482194,0.0908477305464931
"171.170847142857",0.000168418603009583,0.0906092058469996
"446.316736435138",0.000168375223038358,0.0905858674231436
"239.052740769848",0.000168327237819547,0.0905600513761559
"209.041980439258",0.000168277889171932,0.0905335018044923
"363.907084335103",0.000168091265557354,0.0904330983026995
"214.974559665101",0.000168018762372104,0.0903940915901421
"317.099647052924",0.000167666301706019,0.0902044677571719
"410.186633488023",0.000167590571769464,0.0901637250524618
"445.3115891221",0.0001675049577435,0.0901176647078007
"104.036180858933",0.000167297131117574,0.0900058539862267
"227.138535599196",0.000167222466983132,0.0899656846830371
"261.090477887413",0.000167182523878764,0.089944195293497
"165.000095235994",0.000167155001945868,0.0899293884940194
"135.068539400296",0.000166682024588472,0.0896749266829638
"375.971176785853",0.000166555974032218,0.0896071114856242
"160.04508668668",0.000166355801331575,0.0894994185757352
"289.012029048696",0.000166348162090707,0.0894953086642649
"110.012217826348",0.000166347272521848,0.0894948300762326
"446.957603994832",0.000166270266570877,0.089453400875786
"400.737464021933",0.00016626922584927,0.0894528409675772
"370.002023236719",0.000166263518100024,0.08944977019857
"256.058315047241",0.000166238038633896,0.0894360622461827
"413.654974936306",0.000166123025684933,0.089374185281397
"399.214024893195",0.000165736946534278,0.0891664747042409
"240.969941687029",0.000165546457025056,0.0890639913511885
"170.094184536405",0.000165497775947166,0.0890378009320273
"290.866261079922",0.000165437680255877,0.0890054694510318
"118.029615097597",0.000165295423128685,0.0889289351187747
"136.098142218743",0.000165183189937564,0.0888685536636661
"497.727428331078",0.000164961702319231,0.0887493933283855
"173.070890027984",0.000164804861775205,0.0886650131180949
"329.820869785244",0.000164769941810381,0.0886462261775527
"459.954780817705",0.000164660877033921,0.0885875493294827
"74.9308531568712",0.000164557568856754,0.0885319695317448
"531.407367708605",0.000164445458018777,0.0884716539026253
"166.091844735005",0.000164411050140687,0.0884531424647389
"70.9933627921106",0.000164166954651441,0.0883218190952522
"313.19850794822",0.000163941354126577,0.0882004460163207
"224.148846308733",0.000163882352616065,0.0881687032045666
"281.671065355093",0.000163701882261942,0.0880716101568049
"198.087102718601",0.000163658328875825,0.0880481784357386
"271.998466328921",0.000163575602308254,0.0880036715436486
"485.869106422537",0.000163492090794634,0.0879587423505967
"281.208460411808",0.000163481466466656,0.0879530264623068
"431.912522002357",0.000163330472056418,0.087871791471905
"157.06284816258",0.000163203417853777,0.0878034363128244
"229.079311437006",0.00016317554274686,0.0877884395057288
"129.022171857677",0.000163160858952798,0.0877805396247475
"267.229182591266",0.000163156869543512,0.087778393322613
"138.853746101247",0.000163153289710374,0.0877764673724392
"378.145130921356",0.000162937493768761,0.0876603691591471
"506.311089090334",0.000162809855844995,0.0875916999581102
"366.954648921485",0.000162703742505867,0.08753461098328
"88.5247572976724",0.000162607667636327,0.0874829227049348
"161.043295800116",0.000162520708114886,0.0874361384837278
"156.099615414621",0.000162310583984554,0.0873230917048183
"310.824567454282",0.000162116285210054,0.0872185589671048
"576.790867307977",0.000162089802693212,0.0872043113734481
"291.266544959271",0.000162045345307336,0.0871803933005258
"305.156945656623",0.000161943976722611,0.0871258570034918
"177.063663049923",0.000161874187824081,0.0870883105771485
"87.0010034003149",0.000161771094753204,0.0870328465065911
"284.869545337832",0.000161750840289798,0.0870219496055881
"136.001069837527",0.00016170797851957,0.0869988899738602
"220.962353372625",0.000161698464552771,0.0869937714598676
"84.0112492382613",0.000161586075323716,0.0869333060563525
"478.956139656721",0.00016154418142944,0.0869107671418718
"404.167013661872",0.000161536669277224,0.086906725604094
"293.117117977103",0.000161448591412863,0.0868593397144131
"459.123694964346",0.000161383690719834,0.0868244231425547
"335.947196173827",0.000161341679843939,0.0868018212919648
"272.294677515397",0.000161163417233107,0.0867059160100595
"211.103599639216",0.000161146816270364,0.0866969846923575
"525.191415582506",0.000161075158469784,0.0866584327967399
"484.199023099097",0.000160997842285151,0.086616836690588
"225.182309484854",0.000160985869178042,0.0866103951591463
"323.129107624419",0.000160902096540545,0.0865653254814526
"282.007074422213",0.000160878792262583,0.0865527877802648
"102.058415614053",0.000160849241716212,0.0865368895867685
"379.136325837658",0.000160805775627932,0.0865135048319376
"403.305662759815",0.000160776008310989,0.0864974900158773
"408.9633",0.000160524831468327,0.0863623568783608
"391.173096298933",0.000160416628732812,0.0863041438083061
"560.830728513325",0.000160377933814377,0.0862833259427791
"155.952914819546",0.000160221240448777,0.0861990249144799
"304.053252371968",0.000160207465424981,0.0861916139518877
"132.541013074158",0.000160177132467268,0.0861752948211013
"159.051246899857",0.000159794258214215,0.0859693084788063
"338.893462748229",0.000159707347967236,0.0859225507672589
"342.014467829628",0.000159600069068739,0.0858648347215058
"133.025909052078",0.000159546730466342,0.0858361385542308
"527.210078722156",0.000159538891870856,0.0858319213899786
"534.758966488728",0.000159409193129748,0.0857621434692437
"151.072878340634",0.000159308397720419,0.0857079155405642
