"","Leverage","SPE"
"328.847006885674",0.000147609220365424,3.55449630536108e-30
"129.050572142857",0.00014757107781667,4.10454189747808e-30
"205.512847032206",0.000147570131955352,3.51636289246222e-30
"242.146987839147",0.000147499474471506,3.93900821875799e-30
"249.109758962047",0.000147499138484469,3.21476226317117e-30
"521.745794324009",0.000147463744643843,3.71049663085645e-30
"209.148389111588",0.000147438603380595,4.11031968731124e-30
"89.0434889726089",0.000147416765637682,3.18933998790526e-30
"287.161682232339",0.000147416444885813,4.15076421614337e-30
"270.04317290131",0.000147415107770091,3.81103017395346e-30
"506.26702531611",0.000147401431394165,4.02596395574708e-30
"399.027838255825",0.0001473756796043,4.09760854967828e-30
"133.095070572266",0.00014736259839802,2.94436169897921e-30
"415.898276501037",0.000147298467271532,3.34649587136726e-30
"262.990827226281",0.000147292730670387,3.34649587136726e-30
"221.06984174202",0.000147278327875395,2.96400618441196e-30
"371.017671614125",0.00014719225400314,3.8087190580202e-30
"74.032162143593",0.000147171555362585,3.96934161538209e-30
"312.166491745936",0.000147156993420369,3.28640685710238e-30
"179.013696796488",0.000147136228113645,4.02596395574708e-30
"578.985672014676",0.000147128572557158,3.34649587136726e-30
"175.057459010908",0.000147097806141665,3.73823002205562e-30
"318.957128606184",0.00014700902793482,3.5371629358616e-30
"570.757300188456",0.000146998290953336,3.40196265376561e-30
"219.02177",0.000146989021220238,3.97511940521525e-30
"322.822786213636",0.000146969666194683,4.09067520187849e-30
"134.998514716981",0.00014693556884811,3.0030062657858e-30
"513.339799754144",0.00014691680258906,4.11840859307767e-30
"535.995531236055",0.000146912279366036,3.74978560172195e-30
"374.085076364023",0.000146856248624203,4.15423089004327e-30
"386.188769087738",0.000146848978974134,4.17503093344265e-30
"365.034411921317",0.000146837083701928,3.31876248016808e-30
"307.216787368495",0.000146784717262943,4.03058618761361e-30
"83.085366583555",0.000146757495120481,3.64231871082514e-30
"202.957935016629",0.000146749210446504,2.64853885952133e-30
"86.8832819151492",0.000146740201166263,3.40542932766551e-30
"328.894077163629",0.000146715241052891,3.78560789868755e-30
"199.038131749095",0.000146705878686209,3.17431773433904e-30
"492.892131024906",0.000146644649991171,2.80453918501669e-30
"505.922996099241",0.000146603040298119,3.67929656575738e-30
"140.873008269533",0.000146588904432189,3.36036256696685e-30
"410.77095",0.000146579104131586,3.52907403009517e-30
"317.088589395288",0.000146562296567861,3.7624967393549e-30
"297.130316909211",0.000146552430118707,2.74098349685191e-30
"267.039897327761",0.000146551230394551,4.14960865817674e-30
"225.028446586877",0.000146492330932279,3.36845147273328e-30
"394.984771706687",0.000146377176558435,3.1427565573754e-30
"311.273441639701",0.000146329469316247,4.08605297001196e-30
"118.03760925079",0.000146310231194013,3.62382978335902e-30
"356.008488689288",0.000146300400215015,3.20320668350485e-30
"327.229674470597",0.000146223021903843,3.50827398669579e-30
"235.078861035106",0.000146139348569569,3.57760746469373e-30
"472.826128629816",0.000146095148181909,3.79947459428714e-30
"185.059894662425",0.000146043242684183,3.44471829853101e-30
"135.171047733984",0.000146008725086908,3.6839187976239e-30
"123.027082084277",0.000145998370938468,4.15076421614337e-30
"257.073668841654",0.000145975885970594,3.97974163708178e-30
"140.547213397242",0.000145965729136773,3.72551888442267e-30
"258.997096662168",0.000145956149143569,3.41669601784018e-30
"119.054349376917",0.000145837507485329,3.93929710824965e-30
"209.020562612798",0.000145664131259888,2.78142802568405e-30
"549.359278441216",0.000145662278471225,3.26791792963626e-30
"274.073495908675",0.000145651794138142,4.06756404254584e-30
"346.908142493465",0.000145575121934383,3.81796352175326e-30
"429.415049260944",0.000145559902117515,3.16969550247251e-30
"144.071617754193",0.000145537477283456,3.78098566682102e-30
"144.036108513713",0.000145530179639975,4.06756404254584e-30
"299.103865632751",0.00014551635858489,3.81449684785336e-30
"269.977567650659",0.000145516234393604,3.51289621856232e-30
"528.680912459572",0.000145476486563546,3.93351931841649e-30
"381.26126214868",0.000145442695028946,3.05334525970722e-30
"333.131198465573",0.000145408286367091,4.12765305681072e-30
"449.308970241954",0.000145377495956192,3.42969604496479e-30
"383.262432017491",0.000145305870461317,3.83183021735284e-30
"328.936198109328",0.000145289828706588,2.97440620611165e-30
"248.967893269683",0.000145273711477478,3.73418556917241e-30
"89.1152995175536",0.00014526935046957,3.50711842872916e-30
"414.884017118957",0.000145224943148119,3.68854102949043e-30
"134.02776249911",0.000145224833679973,3.36036256696685e-30
"245.187660991424",0.000145163438713517,3.71049663085645e-30
"489.627292541608",0.000145133977698774,3.01947296681031e-30
"450.663806546653",0.000145116463203351,3.20465113096314e-30
"103.520274268466",0.000145035206679413,3.77636343495449e-30
"215.23777830509",0.000145030804914081,3.43316271886469e-30
"543.817024593209",0.000144943761058475,3.42969604496479e-30
"328.084877154015",0.000144907494325877,3.17085106043915e-30
"109.049601926117",0.000144889144000535,4.03983065134667e-30
"394.190747636664",0.000144869272911221,3.35198477170876e-30
"202.917864686286",0.000144851481869889,4.1553864480099e-30
"99.0915421177435",0.000144749057653015,3.20782891537138e-30
"128.03282444663",0.000144747644667912,4.02943062964697e-30
"311.218081282947",0.000144724692864779,3.24942900217014e-30
"557.245001220223",0.000144683082338785,2.98942845967787e-30
"88.9472031753758",0.000144682273307797,4.05831957881278e-30
"493.811773575773",0.000144674685375769,3.40196265376561e-30
"323.1380399819",0.000144635853037356,4.04676399914646e-30
"298.97130643189",0.000144619501435548,2.99982848137756e-30
"485.074209749121",0.000144597040797828,3.78098566682102e-30
"564.331946487704",0.000144576374858411,3.9658749414822e-30
"416.819976876734",0.000144449524576033,3.54062960976149e-30
"137.131714383996",0.000144426849878106,3.71165218882308e-30
"90.0554158754896",0.000144316465542508,3.75787450748837e-30
"355.268677383216",0.000144302987181186,3.72089665255614e-30
"129.016997603488",0.000144280307733548,3.54525184162802e-30
"87.0347880800292",0.000144200452653136,3.96125270961567e-30
"398.204087531349",0.000144182238882042,3.70702995695655e-30
"179.035262018367",0.000144148013868624,3.85956360855202e-30
"114.040937763138",0.000144126417485821,3.49296284363791e-30
"473.930788411121",0.000144037557067431,3.92889708654996e-30
"345.981686062363",0.000143981386110634,3.96125270961567e-30
"185.093393806786",0.000143978247609644,2.93742835117941e-30
"297.204537081065",0.000143949928968945,2.63929439578827e-30
"194.084740008806",0.00014385721583967,3.08765088684162e-30
"267.192962954368",0.000143843536728719,2.86809487318147e-30
"421.235027495988",0.000143842644316607,3.17085106043915e-30
"418.231799431986",0.000143792681760392,4.02943062964697e-30
"281.243055144728",0.000143771078319224,2.99636180747766e-30
"281.157224472585",0.000143769134488896,3.62382978335902e-30
"315.106074889452",0.000143745368767627,3.01022850307725e-30
"436.679335944609",0.000143743953178857,3.99129721674811e-30
"215.067137716996",0.000143693953414138,4.13574196257715e-30
"576.854452669745",0.00014363842581876,2.94898393084574e-30
"183.944622672422",0.000143527933168461,3.32338471203461e-30
"180.144278370868",0.000143520131082089,3.55449630536108e-30
"157.02728600264",0.000143512959491401,4.06987515847911e-30
"380.139878763549",0.000143499330608823,1.97369300700804e-30
"468.973257742927",0.000143497782161715,3.56605188502741e-30
"313.065674849277",0.000143477121983571,2.93049500337962e-30
"326.981744032134",0.000143468561297044,3.54987407349455e-30
"190.972114609902",0.000143450299479114,4.16463091174296e-30
"383.143315007573",0.000143441219085984,3.59262971825995e-30
"550.688416515056",0.000143423247527946,3.75556339155511e-30
"89.1236884802292",0.000143369438106624,3.88816366822617e-30
"491.894378777875",0.000143354090788375,3.36845147273328e-30
"381.135077955856",0.000143332722245257,2.8334281341825e-30
"405.209493750763",0.000143300033190263,3.80409682615367e-30
"413.166242668693",0.000143281905611681,4.12534194087746e-30
"71.0021082371524",0.000143215947438753,2.54569420049105e-30
"397.031032077106",0.000143155380460561,3.36267368290011e-30
"302.038112586005",0.000143149229563176,4.04907511507972e-30
"325.968240859775",0.000143138701582807,3.91040815908384e-30
"230.159338217448",0.000143114579987097,3.92889708654996e-30
"285.005673920148",0.000143100340084102,4.10800857137797e-30
"147.001505186873",0.000143098365730601,3.02293964071021e-30
"183.991839690749",0.000143084574320364,3.11076204617426e-30
"310.931478198406",0.000142909158898808,3.35111810323379e-30
"379.190019649358",0.000142865927860136,3.6157408775926e-30
"349.04248901578",0.000142857619680917,2.22755464780258e-30
"266.196936117395",0.000142819318489075,3.07493974920866e-30
"508.936733507776",0.000142785429272377,3.67467433389085e-30
"203.0059116343",0.000142758160367479,4.15423089004327e-30
"235.967183361122",0.000142749219001511,3.01369517697715e-30
"386.761179016041",0.000142712310006874,3.50827398669579e-30
